Mask Radius,Magnitude,Signal,Noise,SNR
9,6.606931763238591,214675.0419708029,45.68710239872839,4698.810620495336
9,15.709034600619672,124.13868613138689,46.310638607576976,2.6805651976277503
9,23.920682832455682,-20.955291970802953,46.77909328055579,-0.44796276501394344
9,7.293814208915247,114012.43521897812,46.8699509931809,2432.527297405661
9,10.786734216562973,4475.585766423357,48.29486205154995,92.67208925136002
9,22.700802629017495,-37.3366788321167,45.996206778756466,-0.8117338677884367
9,20.051121946277572,86.4370437956205,45.93587354597902,1.8816893448015584
9,4.154607118181575,2053768.591240876,46.3308944321753,44328.27417669279
9,22.41043830706789,14.285583941605925,45.477308703896426,0.3141255353217935
9,23.84724041802106,27.59762773722621,47.568296264570044,0.5801685135774256
9,12.273654564412627,1132.823905109489,47.492654271902154,23.85261305093441
9,5.207758514707003,779599.5127737226,47.22382415223151,16508.606127716226
9,22.434193712186538,76.75,45.204575534102865,1.6978369798450799
9,10.64286027095392,5142.4425182481755,47.87042784116346,107.42420216738117
9,0.9223035651451633,10044202.899635036,47.399456624357875,211905.44396396034
9,8.464644181957903,38654.435218978106,47.658172088989836,811.0767476939845
9,3.820527973244264,2792108.8841240876,47.75731174372465,58464.53207222186
9,3.3047393997107433,4142254.365875913,47.59028497723085,87039.91513935539
9,8.77406389673916,29177.042883211678,46.39330633579012,628.9063054060246
9,23.956739740519208,-44.63959854014611,47.75863743124997,-0.9346916273397914
9,22.971954742019594,-15.033759124087538,47.21818360835967,-0.3183891877074642
9,4.023642844884686,2316951.048357664,47.72724570095488,48545.66850295551
9,8.486191165858543,37669.58302919708,47.99236124492278,784.9078905902389
9,22.402426777115902,20.04653284671544,46.587690810579794,0.4302967693381143
9,21.77619705372484,29.125,48.53381746355224,0.600097035883736
9,23.98422337407837,-45.71989051094883,47.48896080352607,-0.9627477573178252
9,18.275677886432483,119.44434306569342,45.595239211496235,2.61966699004788
9,4.708420763564175,1232744.0501824818,46.69323819909349,26400.91151798537
9,4.472455915051069,1531746.9644160583,47.07511216724077,32538.360375527474
9,14.775354674554913,23.052919708029172,47.462609187111305,0.4857069618138335
9,2.1950869199331757,7010144.134124087,45.67850011437761,153467.03846603748
9,14.987599918520242,47.055656934306555,46.68312329708345,1.007980049553505
9,21.40210706565518,70.96715328467145,44.66873555505748,1.588743276540686
9,3.977473172553897,2417964.8996350365,46.28233507879485,52243.79659147479
9,0.1404519397871451,11628519.202554744,46.613985950128274,249464.1675782876
9,12.628780669834367,664.2883211678834,46.88148954192111,14.169522505761709
9,5.065375113701487,887864.9014598539,46.823671387214354,18961.88135521329
9,2.308029204141837,6726460.282846715,47.21744998592097,142457.0849305156
9,16.837529210383373,-121.49908759124077,47.66161290351789,-2.5492021815794015
9,23.186690536699757,-100.87682481751816,44.91190497208919,-2.246104343162659
9,11.60222369098532,2010.7326642335765,46.63467476499084,43.11668676508184
9,20.527540400699948,75.66970802919705,46.33509461444204,1.6330970867514274
9,14.113650527492222,156.8886861313869,45.54124937691407,3.4449798430632748
9,2.3866920025955807,6504279.277372263,47.5656806111489,136743.11381235084
9,7.4659456803028075,97393.05748175182,47.64116036194764,2044.3048981557226
9,1.7002991076411038,8230345.047445255,47.77843415252359,172260.66934658092
9,13.714640117964889,234.0474452554744,46.71910737351469,5.009672881467704
9,11.652916368905414,1955.740875912409,46.22966126326165,42.30489305935324
9,3.6499601907941854,3237397.9717153283,47.16066819649794,68646.1429729219
9,13.997287690811843,146.2089416058393,47.256854378651425,3.0939203112065385
9,13.706259590366464,244.131386861314,47.31644919683975,5.159545802892147
9,11.988952009891271,1238.346715328467,46.42260700380125,26.675509956325094
9,15.686690850374738,-2.2582116788321365,48.62348820009322,-0.046442815240635225
9,0.7428828537535542,10478352.056569343,47.23432865932214,221837.64126604862
9,9.968024231865014,9661.741788321167,47.54710506138561,203.2035762397604
9,21.99748608124627,-54.100364963503594,47.41745251121096,-1.1409378213794295
9,9.148720437639653,20641.126824817522,46.690815268313216,442.0810968110392
9,11.65134637575429,2046.9005474452554,46.54204206734394,43.979603311850724
9,18.846755666132058,-7.792883211678845,46.914484248156384,-0.16610825711006477
9,1.3234768228507887,9145135.364963502,45.22019722117349,202235.63643993723
9,8.316760672691892,44247.122262773715,46.02051695583795,961.4651288083962
9,17.40129789055904,-26.195255474452615,48.10864902456048,-0.5445019971581282
9,16.8056109513917,12.118613138686028,46.84378291887226,0.2587027004132863
9,4.187766874888521,1990825.205291971,45.62186465268216,43637.523815566536
9,23.70711117273486,7.666970802919657,46.643086796963,0.16437528751675298
9,0.07397884668525478,11749343.281021899,46.76533787455969,251240.4232497491
9,12.80089377190669,712.82299270073,47.05146268399191,15.149858304899208
9,19.315826038237578,85.44251824817526,47.29667855042274,1.8065225903143587
9,18.0238246036809,32.053832116788335,47.32146938976783,0.6773634151715339
9,6.830868659325878,174467.67062043794,46.611945788920806,3742.981925931682
9,3.840052142944819,2742959.96350365,47.1500179536638,58175.16265209625
9,21.98351974566071,-3.1861313868613106,46.96160813998765,-0.06784544893274919
9,3.167192007575542,4502784.202554744,45.58375645967989,98780.45497495544
9,21.27459457121418,-52.49178832116786,47.156728629817394,-1.1131346436948786
9,0.7782825180822323,10405613.203467155,46.82211695476196,222237.1366403772
9,17.820949124628367,-64.88412408759139,49.28701832178829,-1.316454642558649
9,20.25434594575101,41.282846715328546,46.63566793109033,0.8852204449248758
9,9.40613858361603,16097.823905109486,47.02931859663684,342.29336901897346
9,24.782057196670845,15.506386861313981,46.844921206022576,0.33101532593292987
9,5.1529036744615455,819163.204379562,47.317765301112566,17311.95882068212
9,0.3938539130742935,11137889.906934308,46.37906726424526,240149.07077531453
9,19.67169229410992,21.35766423357674,46.329147044199935,0.4609984339491647
9,7.440018713807089,99259.27828467153,47.718176517608356,2080.1146550108456
9,1.225981726434275,9348538.129562046,46.62685388612617,200496.86715714066
9,19.319774049209116,45.900547445255384,46.438050831653364,0.9884253671984096
9,15.571057349951149,41.19890510948903,46.83731271268692,0.8796171838938445
9,7.481448334126306,95856.125,48.32829850738425,1983.4367846687962
9,14.187618127426473,75.27828467153277,46.76706619072839,1.6096430843989258
9,17.450944533565117,10.434306569343125,45.34635029683429,0.23010245589867379
9,15.871046941460213,31.355839416058345,46.40018796593962,0.6757696636719513
9,5.658589097030295,514237.0538321169,46.70446206387123,11010.448062304326
9,7.203351081103737,123616.90237226276,47.25338409113207,2616.0433744566803
9,1.3352119938331575,9118851.81660584,48.53501501850522,187881.92015865337
9,12.398537766554057,896.2782846715329,48.12763863563827,18.62294328331836
9,11.549038139479734,2159.0583941605837,46.826597237731875,46.10752267988545
9,11.08600335350682,3441.975364963504,47.12379065766869,73.04113945263387
9,2.130584980535566,7162015.895985402,48.2198432334359,148528.39444777003
9,8.658387062566145,32312.977189781028,45.14517014645862,715.7571249582675
9,12.302651639728474,957.5994525547446,47.63218373789192,20.104042632690884
9,14.826442643362764,40.27737226277379,46.67852362641981,0.8628673131379202
9,14.51217680908976,16.116788321167864,47.05447362926356,0.3425134121815933
9,21.3303656124746,35.27828467153276,46.92490317463481,0.7518030360178215
9,23.091960589622335,-32.25638686131397,46.38431197998189,-0.6954158741264694
9,8.312594597771788,44570.04744525547,46.35857501976219,961.419703393724
9,8.192950589749797,49600.05839416059,46.39952808953576,1068.9776477564355
9,23.33763907496183,-49.872262773722625,46.34840947567202,-1.0760296488685388
9,12.025271055927114,1407.8996350364962,45.59518514831371,30.878252395660375
9,12.021634392116884,1258.6642335766423,46.459571972294846,27.091602013191583
9,24.009494305974886,-10.880474452554758,47.72415758743208,-0.22798672627424388
9,0.9629140894467592,9946953.596715327,46.451696475438524,214135.4213397741
9,13.554592057728494,280.19890510948903,45.78726835199851,6.11958116731065
9,15.779176643360396,-62.723540145985424,46.4543860239533,-1.3502178268730805
9,2.919213950722704,5137266.898722628,47.20382781614001,108831.57439545792
9,19.097055629196326,-16.952554744525607,47.587583290907155,-0.3562390348947355
9,20.60424988589878,44.42883211678836,47.83439312660757,0.9288051799715444
9,9.311333056324218,17715.586678832115,47.471866575474394,373.18074802612875
9,1.8150998896259873,7938413.278284671,47.95597177008446,165535.4481469762
9,17.88318717422865,72.21897810218987,46.15321961578581,1.5647657672291355
9,18.098664831483262,76.35857664233572,47.30095754324323,1.614313548991637
9,21.369035556097394,68.28467153284669,48.11293130648812,1.4192581844132695
9,23.649868949761377,-14.255474452554758,47.00402313529702,-0.3032820065533881
9,22.91881810406373,-11.792883211678834,46.94478341148729,-0.25120753265192697
9,9.78627265514061,11211.046532846714,45.81829877940382,244.68491479404926
9,23.39266094107954,-48.87317518248184,48.670980613442254,-1.004154314675627
9,5.634491473205341,525697.7408759125,48.510975395958035,10836.676372409407
9,21.837877407506415,-77.64689781021903,48.05147316559474,-1.615910870050387
9,23.204820492637594,-47.873175182481845,47.52391704577449,-1.0073491024818293
9,5.16725603920159,808404.5100364964,46.82335828821472,17264.983537927248
9,10.008308702274165,9186.516423357665,46.337065768711675,198.25416803928715
9,19.18910127333427,-86.11861313868602,48.37298306838729,-1.780303956382757
9,20.296363887022892,-84.64507299270062,47.469986271869686,-1.78312823829192
9,14.158038565064265,158.12591240875923,46.83589446587981,3.376169372060456
9,8.047385359890951,57020.209854014596,46.0011623485491,1239.5384582236113
9,21.77046745280799,-55.41423357664229,46.75702552919718,-1.185153096234472
9,9.776429377416695,11314.35766423358,47.856964427955425,236.42029534209965
9,0.39288481033170897,11139614.740875911,45.99530699083093,242190.24656355852
9,14.507995045247855,-11.639598540146128,47.38801134259542,-0.24562327496709493
9,2.600549539282146,5965995.668795619,46.17895864844893,129192.94508595434
9,9.440045938788119,15641.435218978102,45.99410818646597,340.0747581748021
9,1.2243655403299858,9351908.283759123,46.76733250664166,199966.6814957003
9,5.508181776055837,590321.74270073,46.720873499246764,12635.075042213139
9,22.786195252249943,21.2089416058393,47.9794917851761,0.44204181446523955
9,6.617414000539035,212415.04744525545,46.99223030785453,4520.216343290931
9,18.868149582587215,-36.568430656934275,48.339378912722054,-0.7564935975482739
9,5.5663646639561275,560178.5830291971,47.36007773966666,11828.075665509663
9,11.454848925145594,2390.2828467153286,47.403792024634136,50.423874222407775
9,11.491794146126175,2438.059306569343,45.330276950253925,53.78434615003352
9,1.1385432721761872,9546862.739051096,46.652846079695685,204636.23425551513
9,10.599135310114304,5303.585766423357,47.57103722774328,111.48770503011698
9,20.60095605388139,23.355839416058345,46.7968758351103,0.4990897148423561
9,24.10849787773292,-3.4169708029196606,46.810455680266415,-0.07299588848822361
9,9.697806543655144,12272.132299270073,46.180194795042176,265.74448968300123
9,0.0713183545189705,11754208.969890513,47.39604878708694,247999.7651849187
9,13.097660379671746,363.2071167883213,46.579892681072046,7.797508664847401
9,8.031071580187774,57462.744525547445,47.13694053435869,1219.0596987019585
9,21.804487837189427,-37.10675182481756,45.781858889717704,-0.8105121269584683
9,18.865659445121263,61.511861313868735,47.218293513361296,1.3027125026545656
9,4.24967860889306,1881234.2062043794,45.763324722342276,41107.90065228664
9,7.034082587024085,144596.8166058394,49.26776721474375,2934.9171837965437
9,14.223021339019013,94.3567518248176,48.59331731534279,1.941763951048996
9,9.688447803102404,12272.420620437955,48.06870674726763,255.3099812932986
9,0.10591151296965584,11694479.753649633,46.487164776121546,251563.62643257141
9,18.16607635754468,5.057481751824756,44.94429320132206,0.11252778476614218
9,21.694360504984473,-47.10310218978097,49.90657826014369,-0.9438255202400516
9,11.401579079654109,2389.962591240876,46.83080559795272,51.03398416330803
9,21.13116940561874,7.364051094890485,46.54108314214808,0.15822689541622473
9,10.354598055455055,6611.207116788321,47.52278137215322,139.11658631711043
9,5.689537612098983,497852.7454379562,46.53947745572003,10697.4287777863
9,8.46815110417721,38587.66332116788,45.561354634174144,846.938455430043
9,3.73549358515623,3019206.9717153283,47.99746481436757,62903.46757671998
9,0.5215681582620674,10903190.966240875,48.823088061895845,223320.38793650805
9,0.984980917592887,9896138.674270075,47.4489917779778,208563.72924794382
9,6.575591441232909,220384.20164233574,46.3855874052021,4751.135298065016
9,9.993351315492852,9298.893248175182,47.31532773743769,196.53025124916428
9,5.19285021396359,789703.0583941607,46.26449216078664,17069.31215519763
9,1.8269726460138052,7907917.3531021895,46.321773125151395,170717.06930856706
9,8.606767388338582,33890.505474452555,47.273996166687006,716.8952959879978
9,15.373688314828799,24.974452554744616,48.470007601679505,0.5152558002462381
9,17.3708513867334,7.891423357664273,48.04661295586988,0.1642451542819976
9,13.994253742532791,158.3613138686131,45.8415599382409,3.454535885819814
9,6.151119239881905,326700.5072992701,48.30256595492854,6763.626338280177
9,11.226463485644384,2882.05200729927,46.83754261974527,61.53294656590897
9,5.937911066612495,396604.20164233574,44.99130930234856,8815.129139209845
9,13.568644745475803,226.57937956204378,45.75292200604357,4.9522384500844465
9,15.079392420159147,-21.491788321167864,48.31251098387099,-0.44484933371281077
9,21.81404010185685,-98.33394160583931,47.39993835508161,-2.0745584280975593
9,6.696101433331886,197520.89507299272,48.62417125883073,4062.195610935386
9,5.322984836243638,699546.5903284671,46.043613964832744,15193.129515479992
9,21.110677497424444,-5.335766423357718,47.09790686164891,-0.11329094600810274
9,2.7548036831940874,5582304.143248175,48.32630118737676,115512.75405092085
9,15.082351309127812,14.517335766423248,48.06708731280941,0.30202237285458566
9,17.128700660444995,-87.95620437956194,48.086001603652655,-1.8291436477613208
9,8.623521233700334,33398.50912408759,47.15995568751722,708.1963635713902
9,2.6254281638259185,5902883.05839416,45.22001360300495,130536.95892744939
9,7.26812079753219,116494.96715328467,45.420036761037466,2564.8364788030553
9,0.1082734664216628,11690303.287408762,47.90250575786976,244043.66958378156
9,11.110697537906011,3173.199817518248,44.984018910470525,70.54060296021375
9,21.500429580320876,80.34580291970806,49.86644482567367,1.6112197932013421
9,2.0995265397863867,7238562.510948905,46.44665769126388,155846.79007614366
9,16.0246296589443,19.12864963503661,46.31670900222785,0.4129967358889103
9,14.683700496476995,90.35583941605834,45.925831959237,1.967429561129272
9,5.831544494330523,438631.51551094896,47.34309043699741,9264.9531634329
9,8.080220492169149,55000.885036496344,46.87988444495437,1173.229961799021
9,16.00073195235548,-106.48905109489048,46.64827401676976,-2.2828079567661677
9,19.258370939628456,13.050182481751804,48.04998275354226,0.2715959868016756
9,0.007068275180954764,11870869.06113139,46.38236521071247,255934.96595533023
9,6.481405000323692,240453.67062043794,44.833077674409175,5363.309482491528
9,15.867602801500283,-26.874087591240777,45.95940265260405,-0.5847353542511305
9,7.098324760637917,136854.2965328467,47.46456358389277,2883.294108265826
9,4.4696803625336985,1535561.5939781023,46.54552079290722,32990.534165687044
9,11.662113264692003,1814.662408759124,45.54589838492666,39.84249895397131
9,22.032293440561983,-52.031021897810135,46.7638175693311,-1.1126341817724779
9,4.303226152355489,1789324.66149635,46.48143483837561,38495.469593788504
9,15.073954590133715,49.289233576642275,48.0657701325481,1.0254539444748372
9,20.17049410350183,32.048357664233606,46.77023969005793,0.6852297075365686
9,17.281911094683817,-78.493613138686,47.18366077727518,-1.663576158475827
9,24.56161728728235,10.360401459853882,45.651862234180996,0.22694367661735212
9,2.6837113567105026,5755667.5045620445,45.63237401003676,126131.23093915945
9,12.903000438875031,478.8175182481752,46.661443904130515,10.261523823222063
9,12.2197901752144,1025.4370437956204,47.024948672312114,21.806234195836325
9,1.8656823513525045,7811269.899635036,48.4791181160564,161126.48503496445
9,8.645122227639426,32482.57937956205,46.302813431710746,701.5249608421454
9,16.291823942024852,1.2764598540145728,46.76555703857317,0.027294871158312584
9,0.005964457641349785,11872724.121350367,45.511506715254455,260873.01823762496
9,16.47281877661639,-17.495437956204462,47.483168691829704,-0.3684555693776783
9,10.15553494595531,8155.360401459853,47.45397881130746,171.85830578903054
9,12.684984368953906,739.7399635036497,46.135020240218914,16.034239492080467
9,23.477659705868444,-40.94160583941608,47.83006420702471,-0.8559805745233154
9,4.744703946021725,1192793.886861314,47.167448872632,25288.49694801725
9,18.859043133730335,-50.48722627737234,47.70911920704562,-1.0582301060363415
9,16.571825738970873,-22.176094890510967,47.39674953508334,-0.46788218829428585
9,5.36564817478718,671986.356751825,45.62941707628342,14727.042329477843
9,24.266592904701156,-39.56386861313867,47.04480042062391,-0.8409828133906658
9,17.06178833241894,-20.488138686131272,48.44897247357053,-0.42288076795246354
9,23.66690306720833,-16.489051094890485,45.92326683625073,-0.35905657917773437
9,8.498014959409936,37354.746350364956,47.7605199529683,782.1260402346891
9,17.87033470465526,-36.94525547445262,46.35808246769667,-0.7969539184498602
9,0.2306862431176393,11453237.890510947,47.18702896433348,242720.04705292903
9,4.423767544363458,1603584.972627737,46.408150480340474,34553.95132169836
9,13.487502009685725,304.4379562043795,46.737187567082856,6.513827041205964
9,7.5686587875762905,88046.59215328467,47.257710929394406,1863.115889909079
9,24.827793040086778,7.75182481751817,46.65463696031334,0.16615336272174278
9,2.087909938097349,7266664.354014598,48.15640132218267,150897.16329503417
9,2.2638621426889856,6845605.1204379555,45.98352632500574,148870.81673671753
9,16.12441415427642,24.439781021897872,46.710786801276036,0.523214929473854
9,21.2475956180808,-33.48722627737234,45.97891027959003,-0.728317093070326
9,2.388542069561736,6499937.127737226,47.55974508092014,136668.88072419146
9,6.3483379004345,272370.13047445257,47.54206230293681,5729.034822656978
9,20.313366756593684,-0.9562043795619388,45.895188016681374,-0.020834523637083487
9,7.450369996100012,98985.82116788323,47.585533069358426,2080.1662770827043
9,10.731784602267936,4686.884124087591,46.39813840387419,101.01448647121242
9,17.674937995812286,-6.572992700729998,48.228936443136604,-0.13628732428051277
9,5.092095101194224,865576.5054744525,47.243908139431035,18321.44163264129
9,4.167123657369881,2030852.136861314,45.33983808749824,44791.781852906315
9,7.10149080975255,135764.82116788323,47.11707529030599,2881.4356649130955
9,1.1409711820748736,9539602.506386861,45.850906936461506,208057.007893137
9,1.3215789459027545,9149076.132299269,48.05132196647906,190402.1732988268
9,23.517878590191994,-49.87591240875921,45.58194627504166,-1.0942032204550403
9,16.573487491544338,59.74726277372264,47.493550277148486,1.2580079279200576
9,20.400435567911213,-17.874087591240762,49.01367293766018,-0.36467553888431437
9,9.430206664221185,15995.283759124086,48.1042557838352,332.5128618765388
9,21.61276184142506,51.89689781021903,47.935926297383794,1.0826305407819232
9,23.260614048317734,24.663321167883304,46.61648801775056,0.5290686239274833
9,2.3464687135030053,6616644.431569343,45.93826851444236,144033.3875337326
9,16.583847957243382,10.823905109489031,46.51859848860673,0.23267908881949673
9,24.144978417237763,33.750912408759234,45.31562082899003,0.7447964254120417
9,1.3053154640508602,9180868.052007299,46.56961943782873,197142.86186649906
9,9.585265772826352,13598.200729927008,47.40139446591329,286.8734323777242
9,16.51142044211248,-57.34306569343067,46.94131492762748,-1.2215905281273065
9,4.7268588498115385,1211631.1979927006,47.091865537652446,25729.097460026023
9,3.0101247006659673,4911146.7427007295,48.253968886679914,101777.05287277227
9,14.267392031261798,68.89324817518242,48.226157546479484,1.4285452476445875
9,15.591366654413594,36.27919708029196,47.283479807699635,0.7672700323207654
9,20.890125074006544,49.58576642335771,47.69044990401215,1.039742055760856
9,6.942537205099142,157438.0574817518,48.35805524244668,3255.6738829223896
9,4.841864641742677,1089149.436131387,47.78850183028981,22791.03538334928
9,21.81983318006969,-2.180656934306553,46.49886248540956,-0.04689699527576187
9,1.9438917572586478,7611295.811131386,47.536036487528804,160116.33222993315
9,19.41895074536582,-36.79653284671544,46.63954858743571,-0.7889555958658678
9,8.508451549320656,37339.28649635037,46.852024490021485,796.9620716027514
9,18.371135152175786,-27.491788321167864,45.64285820791543,-0.6023239867217651
9,9.217402481505507,19296.664233576645,49.05584758972868,393.36114207956285
9,10.252013974441333,7128.898722627736,47.94506253059923,148.688902388603
9,1.737641190653008,8138777.895072993,47.8459214394636,170103.90123577137
9,16.79528515286,-20.26277372262767,45.64524865447115,-0.4439185746585443
9,19.86696622171149,-4.406021897810147,46.22671727649711,-0.09531332003214266
9,8.949191555790856,24870.436131386858,48.12059962978562,516.8355407606473
9,11.9318568648744,1409.8129562043796,46.894746095117654,30.063345547171206
9,15.487636429020787,4.513686131386876,48.18223347770386,0.0936794707425833
9,24.50553733970868,-27.792883211678824,46.34117300402385,-0.599744922496147
9,19.32346365025325,-29.650547445255363,46.93450158169916,-0.631743098275849
9,23.321660218343286,-2.7919708029196553,48.031232552833764,-0.05812823561936541
9,9.154677683042816,20230.89324817518,46.807728385186266,432.212669704729
9,19.759718593607143,85.28740875912406,45.4845884863898,1.8750836623408023
9,21.206611368349094,32.13047445255476,46.41612001412237,0.6922266325315187
9,15.999919059022277,-55.80200729927,48.213824092055056,-1.1573860474690156
9,15.36809422381088,11.886861313868742,47.730836469037484,0.24903945108063694
9,11.044996412862016,3428.206204379562,46.06064393318394,74.42809981885088
9,5.296005715766902,717534.1295620438,47.41911601958382,15131.748328368383
9,21.713802883309206,-55.41879562043806,45.82658888519259,-1.209315311669311
9,12.994242747973994,515.125,48.00356243580797,10.730974408177373
9,14.120171735464936,121.98266423357674,47.64815311295926,2.5600711940375316
9,7.743989960009418,75534.35401459855,47.75909652347435,1581.5699942621868
9,7.954984167798757,61461.502737226285,47.166081812737005,1303.0868873366721
9,12.133898889620012,1225.425182481752,48.08141471480124,25.48646269562698
9,12.750801860231828,680.2837591240876,45.91431320815644,14.816376671909767
9,1.5104178536769957,8694995.351277372,45.66661499380787,190401.57350082468
9,16.662783228815993,92.82025547445262,46.71823817077041,1.986809843623903
9,2.7034723875863644,5707704.357664233,46.28001398221048,123329.78896372441
9,21.121107020829015,30.20620437956194,48.63144150431793,0.6211250056587355
9,17.376852555540193,71.13138686131398,47.69359460490416,1.4914243191474563
9,17.45484783859875,11.118613138686023,45.187489949012665,0.24605511727320364
9,22.997195943743435,-4.418795620438061,46.58363594615114,-0.09485725042042695
9,6.910119186306704,162185.88594890514,46.446275011818,3491.902976237337
9,19.14244812283815,-53.023722627737186,47.64943010502584,-1.1127881804853839
9,10.229653331789756,7608.273722627736,47.7760879810992,159.24857065814305
9,24.898626739075294,-26.49543795620447,47.79359187944046,-0.5543721849372469
9,4.369179830666295,1685793.739051095,46.57353345415546,36196.38910821533
9,7.135923260102564,131665.81386861316,47.74831619915351,2757.4964804925908
9,10.662342063165072,4842.118613138686,47.476952314256,101.98882567457332
9,8.426297971601265,39871.35127737226,46.70719538880921,853.644731726393
9,11.222618511135213,3006.359489051095,46.91958616126682,64.07472305313964
9,0.15918863569415742,11590451.74270073,45.53094694258388,254562.06209189314
9,6.054261906468692,357642.20255474455,47.08744906810516,7595.276652966845
9,23.498704724336186,-35.57025547445262,46.434318182440244,-0.7660337626730566
9,8.90362597223921,25732.817518248175,48.17872482365855,534.1116356324123
9,0.320925199208999,11284436.893248174,49.09114428503008,229867.05764545125
9,10.07038120478435,8687.123175182482,45.814651563806535,189.6145202170497
9,16.721774402734617,-29.796532846715436,47.87322467683014,-0.6224049674501344
9,15.759049938204386,-93.1149635036497,48.747490220679225,-1.9101488729392946
9,6.346480585451084,272538.66788321163,45.95331611391124,5930.77259555393
9,24.863001266597152,-63.496350364963405,47.49331261886755,-1.3369534964747514
9,2.355354100979895,6591095.667883212,47.845208288768276,137758.74123282853
9,21.68285734278529,22.826642335766397,45.52424455021211,0.5014172681237835
9,8.83391630288281,27117.19981751825,46.10792577693512,588.124478830563
9,10.603961715093938,5220.646897810219,47.56967085688808,109.74738323324493
9,17.054489534563523,-9.944343065693438,46.026681989457046,-0.2160560491406117
9,7.896538144064838,65454.97992700729,48.12926951076962,1359.9828252610564
9,23.232258932686268,1.8968978102190306,45.874510731825666,0.04134971207230878
9,21.083737246163693,-19.944343065693445,44.77388930750899,-0.4454458474383327
9,1.1327741622002396,9560024.595802918,45.731456979867744,209047.01549332895
9,4.012020762925358,2343069.97080292,47.512976868686295,49314.316324118474
9,4.426001114352071,1600574.9735401461,46.242700673987365,34612.48911096813
9,15.214992800671318,100.06021897810214,47.0807037162967,2.1252914905659512
9,2.869714665043946,5270843.743613139,46.54344696858164,113245.6680136117
9,20.114158745930034,0.27737226277378824,46.721151185898094,0.005936760026955583
9,18.99776938828991,-29.633211678832136,46.701097965723726,-0.634529228854136
9,13.275793123421801,401.97718978102193,46.23441783331492,8.694327918872833
9,3.648784719619785,3244809.5127737224,45.85504074117518,70762.3297313979
9,24.201983764097076,-21.404197080291947,47.164167312159975,-0.45382327941096645
9,1.9576738575366321,7577849.744525547,48.06298720063874,157664.97643793645
9,21.576033685545646,90.44160583941608,47.78247451104437,1.892777776054933
9,4.619124416290243,1340180.9781021897,48.346852993853375,27720.12851120992
9,11.15159178535507,3053.6669708029194,45.97370397547454,66.4220349187429
9,11.860121522803011,1575.6733576642337,46.94510675509087,33.56416603511851
9,8.78346890731706,28875.04653284671,47.52444119367714,607.5830837267871
9,17.448242905983367,-43.26459854014611,45.237671963665605,-0.9563842846487713
9,9.762856008680949,11580.887773722628,47.71023684871124,242.73381434775783
9,3.73196496531302,3028659.7408759124,47.31798464826577,64006.52444074273
9,0.2048315493564351,11501965.74270073,45.674378736669276,251825.33535954758
9,24.03908331265183,48.59489051094883,46.58241329071188,1.0432025109493033
9,9.299369788269951,17767.974452554743,45.77227103816196,388.1820597833338
9,3.370720832418994,3965971.899635036,46.910958211628746,84542.54721771835
9,4.3928445470990845,1647189.1943430658,45.92152371386884,35869.65460045472
9,24.089872841746654,15.204379562043776,45.347494700974565,0.3352859879537517
9,11.506067709509834,2202.278284671533,47.377256116864025,46.483871485491704
9,15.900892208120986,-88.64689781021903,47.557712755349066,-1.8639857275358234
9,2.0337984022457958,7400780.5072992705,47.69228887192234,155177.71703459378
9,10.49346940171367,5877.903284671533,45.86020110784783,128.17002853626119
9,16.521862089517047,51.208029197080336,45.244565917539894,1.1318050722468882
9,19.68544442048269,5.3567518248175645,45.56704936859032,0.11755757502503576
9,4.864079181904249,1068822.886861314,46.364753864714686,23052.487024518174
9,19.03199901889428,41.05109489051096,45.80744972567819,0.8961663470974467
9,11.385120306867357,2357.8886861313867,46.5357668815772,50.668310509025666
9,9.847783912512648,10887.212591240876,45.368772496473284,239.97150445468162
9,10.929132013397616,3967.735401459854,47.68600997323326,83.20543915683011
9,23.91705945355653,126.35948905109495,46.61554453972575,2.7106728087968905
9,4.912596351345899,1022430.8093065694,48.16514826064793,21227.606396509727
9,15.600059600161828,7.048357664233585,48.65959178082955,0.14485032459747085
9,15.713624194343579,-30.95437956204378,46.22789882278368,-0.6696038615276138
9,2.8090843791573534,5436839.205291972,47.40712815172907,114684.00253841732
9,1.752314616170572,8102642.436131386,46.25842332773698,175160.36763131456
9,24.6076459873765,-41.645072992700634,47.73881347687585,-0.8723524939067253
9,16.83618676882341,-101.5775547445256,47.80483964416015,-2.1248383113640323
9,9.472644661715771,15067.89416058394,48.18169763686351,312.73066121803873
9,12.4574313076132,813.0492700729927,46.57068085127543,17.458393461531834
9,12.536844337194514,737.8941605839416,46.67670030825897,15.808618769338729
9,20.64778954941547,-44.952554744525614,47.197541660735084,-0.9524342404876325
9,9.28028060781532,17742.20255474453,48.70834083892249,364.25388853661923
9,0.40983830551335754,11106975.516423358,48.21980018457838,230340.55458354185
9,22.36077472496637,44.75091240875923,45.252820647501274,0.9889087965885777
9,9.31270622644845,17757.508211678833,47.51120468880277,373.75411396090834
9,19.62857900242394,-3.182481751824759,47.41115910611758,-0.06712516234208911
9,15.006005247066213,56.127737226277375,45.78664497876518,1.2258538980593174
9,19.42511671317918,54.60310218978097,44.735206667526626,1.2205845520194605
9,1.048862014280999,9752938.048357664,46.06567706225409,211718.10923732535
9,1.9401162144697142,7621405.977189781,45.427756967311794,167769.80608296103
9,15.973170480984011,-36.805656934306555,45.22260427165153,-0.8138774298184047
9,5.269449301123352,734666.2837591241,47.646867917945954,15418.983783452757
