Mask Radius,Magnitude,Signal,Noise,SNR
3,16.708652617227227,-37.476190476190496,47.70315714723774,-0.7856123727936645
3,20.758802227134293,-28.761904761904752,48.27830881504463,-0.5957521186604176
3,11.213781625187552,2894.7460317460327,48.665972514955506,59.48193125815888
3,8.360382466056993,42169.88095238095,43.2399787192037,975.2521208724023
3,12.470458385410144,886.0,47.645003402312284,18.595863925512933
3,21.63109891830817,16.468253968253926,47.19372999316407,0.3489500399870772
3,16.99193938507661,57.86507936507934,47.798619696049485,1.2106014720308302
3,0.14329331055080996,11263498.857142853,46.47892946651999,242335.59134050732
3,5.089737758230734,863985.3809523806,47.37382286633117,18237.611589636344
3,14.278331357979498,82.96825396825389,49.69887474246952,1.6694191648841188
3,4.4593923115164715,1545729.547619048,43.021617463328795,35929.13606599317
3,16.217297242435826,34.214285714285744,46.65600436990048,0.733330815108519
3,10.131040112079962,7985.817460317461,55.75294129992466,143.23580557584418
3,14.866045082196877,11.142857142857231,50.34611722143403,0.22132505459851715
3,23.427401091283468,5.039682539682438,48.91436624855327,0.10303072340902497
3,15.415704870984461,61.88095238095248,42.93529144772025,1.4412607972232174
3,20.589348650340902,-84.65079365079356,44.0251736320062,-1.9227815966920485
3,8.74511706011021,29522.34920634921,51.44483291802215,573.864225653009
3,21.524611502504825,2.0634920634921485,49.398260680172264,0.04177256516888669
3,20.483845718284467,-47.87301587301591,52.115423770797214,-0.9185959243766424
3,6.91827122550005,160445.03174603177,50.64316238841548,3168.147962709636
3,4.415200039815101,1609720.8968253962,47.705839820039316,33742.63827862049
3,1.7873028617386129,7929793.3809523815,43.287804444270925,183187.70108013361
3,17.09774420152034,9.896825396825413,47.44789801404401,0.20858301022936931
3,7.371740066231336,105834.92857142854,50.18409623316164,2108.9336366586363
3,8.784335805248164,28735.44444444445,48.15080879909552,596.7800990496389
3,24.764854062931366,49.54761904761901,45.41612063579893,1.0909698660735776
3,1.9846355368587143,7447882.134920636,49.18755275915718,151418.0258446396
3,8.60738955157484,33652.05555555556,53.803896484324845,625.4575923764129
3,13.271935039181812,382.1428571428574,47.40307499808822,8.061562612937438
3,1.3887976194255498,8881681.769841272,51.20486666193425,173453.85993249592
3,15.372337513938064,26.88095238095248,55.75229127004028,0.4821497335553911
3,13.398359304576314,459.80952380952374,49.50004099954782,9.289073595185993
3,3.6262404931300756,3285985.515873017,48.9920994396871,67071.74326991862
3,20.03852579213121,11.126984126984091,52.279452984261276,0.21283665937235166
3,4.954396942713532,978389.2142857146,46.133125663092805,21207.954159248322
3,19.35864557624368,-20.753968253968182,51.943747579207624,-0.3995469949934015
3,12.517582356201288,818.5952380952383,49.669629414439974,16.480800194117332
3,24.977537650395565,10.952380952380992,49.06654743404621,0.22321482812914148
3,1.5790856290679196,8440417.031746034,48.46028376979056,174171.84496570504
3,10.590789523049207,5397.912698412698,50.39506466115573,107.11193119221024
3,17.05321753470964,-10.912698412698347,46.678913386029876,-0.2337821860258708
3,2.0807862243593043,7225296.071428574,47.44197816825313,152297.52953816633
3,6.266529209947122,293144.93650793645,48.770302889571425,6010.726182523254
3,5.747458642107025,471130.41269841266,46.32448188125956,10170.225193365997
3,1.7812827650075025,7945644.666666665,42.47680225910056,187058.44706010865
3,6.581967555727522,218746.77777777772,45.45139233572203,4812.762965808113
3,10.590278111554872,5266.222222222223,50.682327014502185,103.90648047228281
3,13.43421501465049,204.76984126984132,48.379097759520015,4.232609758199693
3,3.8129841192009684,2800124.952380952,45.79316904370956,61147.21935291777
3,4.05347669898409,2242883.1904761903,51.139157443550836,43858.43065466931
3,13.797931142704153,210.13492063492066,50.61168803233586,4.151905000692039
3,2.021859305734455,7363552.9365079375,52.853660498280746,139319.63968224043
3,7.203969432282942,122666.0476190476,48.20393563217468,2544.730964605548
3,7.644830500183322,82039.96825396823,44.223218689989025,1855.13335944812
3,15.110628847352972,-5.833333333333265,47.04066629751629,-0.12400618002388415
3,5.044034872339423,901394.0952380951,48.87172250669067,18444.082774342398
3,21.21009341924425,46.206349206349174,46.096262724192925,1.0023881867129865
3,18.474860813142854,-14.015873015872934,51.98931756468363,-0.2695914020882229
3,23.169164432343283,52.89682539682541,49.566003876012,1.0671997187658173
3,5.63604434646354,521323.4365079365,46.962211078029156,11100.913362910907
3,12.91138256958509,506.63492063492066,47.9074631865908,10.575281739750451
3,0.8809084447020804,9965310.976190478,45.144195027391966,220744.01747874482
3,5.885737081476369,415192.65873015876,52.17113434415006,7958.283137784874
3,21.156996382885122,18.928571428571487,47.92677308385463,0.39494775488959566
3,19.029265783350287,7.587301587301653,47.35421574212028,0.1602244165254532
3,18.793217589711062,51.476190476190496,46.82152633990253,1.0994129089790294
3,10.03903409406703,8987.730158730159,53.607845212050485,167.65699354597098
3,7.271196725395349,115817.26984126985,44.41946293379494,2607.354123436609
3,23.260437282931665,46.56349206349215,48.56358685012941,0.9588149287075995
3,24.871743167773133,2.603174603174587,46.79529901686819,0.05562897679607147
3,6.977308978188529,152185.992063492,49.75947608057741,3058.4323640596913
3,21.11826753373155,11.119047619047521,47.33615565984485,0.2348954507194969
3,10.846124111086883,4236.833333333334,46.14638027731333,91.81290727186816
3,24.70498880459929,30.103174603174587,47.02496645820777,0.6401530265827623
3,16.304713058528453,-51.75396825396818,47.03623619877594,-1.1002999482198157
3,16.70582026394567,-108.45238095238099,45.23982528020218,-2.397276741911774
3,17.289919324618474,-26.468253968253926,49.662971018156114,-0.532957521985092
3,0.3438076148399971,10938948.222222228,51.90088709385175,210766.1127726287
3,6.167188321009453,319980.8492063491,42.29770764543219,7564.969049591142
3,10.369231412081842,6356.230158730159,47.081576840660006,135.00461507994504
3,6.742344432519428,188371.67460317453,45.62024241512328,4129.124805806131
3,2.4161740612359264,6379957.8809523815,46.22582815059799,138017.16780859552
3,0.9541195501911792,9797784.198412694,54.45617141972184,179920.5479007349
3,9.228189998071388,19092.126984126975,49.45737556709191,386.03194700914435
3,18.71628280428531,61.50793650793657,47.87255799536834,1.2848266122292327
3,10.859416864128391,4056.1587301587306,48.39826628496391,83.8079344883243
3,11.423261231188073,2599.4444444444443,47.79982806046723,54.38187855312205
3,19.063863201660432,31.761904761904752,50.31614519336892,0.6312467825156567
3,10.32929464583385,6891.912698412698,51.714309855100716,133.2689678683381
3,18.944849214156413,14.928571428571487,48.36542472045524,0.3086620558975001
3,23.60034759513379,32.93650793650785,45.663492063492065,0.7212875417130126
3,4.815328854580592,1112598.365079365,44.41426140640121,25050.475451991006
3,15.668128367920895,56.0,43.39410390788424,1.2904979007948914
3,5.981513380935049,380040.41269841266,49.94138312613371,7609.72942496545
3,15.065066568143601,118.26984126984132,48.57484934525361,2.4347958431990033
3,14.462261519717368,103.09523809523802,42.70749746983607,2.413984527378437
3,0.4511241067430116,10758954.222222228,47.7241396957575,225440.5064357537
3,22.42046536037109,-17.81746031746033,56.631596880011664,-0.31462048218790506
3,11.10989913285618,3157.5,50.00504260286443,63.14363183482479
3,23.094261352250093,-42.00793650793657,50.37510470559113,-0.8339027135217868
3,12.81179430859114,511.1111111111111,54.45723205834824,9.385550675133116
3,17.51080668654619,28.214285714285744,49.158072349284666,0.5739502052442931
3,18.811746405940976,39.73809523809525,46.976485409254444,0.8459146079554682
3,8.858311635639666,26476.087301587297,44.685990872949255,592.491892523181
3,10.610395909100703,5282.579365079366,47.12514356432965,112.09683335750937
3,9.89862867633063,10201.785714285712,47.84588898714833,213.22178206420134
3,24.410212933456673,-39.76190476190475,49.561776655154524,-0.8022695602412274
3,16.678806836537916,57.07936507936508,48.43475677543129,1.1784794407870094
3,12.575216699519022,770.4285714285714,49.12799793809936,15.682067329495116
3,7.720023601210629,76374.07936507936,40.35390990780905,1892.6066777558997
3,4.870485901433027,1058462.8095238097,43.74594869483212,24195.676196384557
3,5.018618087558704,921164.7301587301,45.133331100370505,20409.854706052665
3,8.554263832729731,35455.69047619047,50.98125639292701,695.4652157436726
3,1.250927968338994,9165161.777777774,48.847152458981384,187629.3973425385
3,20.102927393580714,78.41269841269835,46.23814994629472,1.6958442001631582
3,15.066267329222988,78.15079365079356,43.07328795843796,1.814367961094644
3,8.565092770817289,34897.007936507944,49.28691895877116,708.0379271769763
3,11.454496233084141,2321.8888888888887,49.94682534007571,46.48721661646592
3,5.88596232952576,414980.6746031747,43.37543936649905,9567.180890015014
3,18.296035824162807,-27.30952380952376,49.47553118402109,-0.5519804063941774
3,1.8546177993076425,7764012.833333335,46.485288678162085,167020.8587298872
3,18.59349062346869,-41.166666666666735,49.90792315505419,-0.8248523293339601
3,1.5643668426683495,8476567.0,50.211508198375746,168817.21549790457
3,4.944413806594769,987826.8253968253,48.43167018330848,20396.29898489998
3,2.0759960011495022,7236385.5634920625,47.089658482558896,153672.50043175148
3,0.6034862932429247,10530832.293650795,50.08859017490158,210244.13457992655
3,8.642541336632759,32695.48412698413,49.265130763,663.6638048170917
3,24.792786831939168,9.68253968253967,45.65664631224827,0.2120729502627122
3,20.17349319252259,-25.801587301587396,46.568730594532994,-0.5540539106860777
3,10.191135482852843,7671.071428571428,53.32190077295459,143.8634279230772
3,8.644982805203552,32563.936507936505,49.0969132266478,663.2583266000953
3,4.233187112247602,1902848.071428571,47.670026759455105,39917.07579755345
3,10.827278491299749,4299.452380952382,45.265052369199736,94.98392591892618
3,2.6452371527095426,5816044.047619046,50.36959634370385,115467.35471002133
3,17.161990256247012,-4.293650793650826,54.2516436060993,-0.07914323895558636
3,20.008064278599615,-88.56349206349215,49.512234173277086,-1.7887193648654203
3,15.004199206743094,52.49206349206342,47.59153819149579,1.1029705171715445
3,4.12697872468262,2098459.293650794,44.78199265005128,46859.44437643042
3,18.678419177021976,65.61904761904752,46.60857317029263,1.4078750572195544
3,24.111328222108035,-35.55555555555558,50.3924352543534,-0.7055732745617594
3,24.10312878167446,-3.6587301587301653,46.89328602932801,-0.07802247333321707
3,17.206900730384778,94.63492063492066,46.993237748147536,2.0137986904009644
3,11.842254831585658,1620.4444444444443,49.28147281291651,32.88141266792114
3,21.876796798693526,-1.0476190476190084,43.73383109058033,-0.02395443119193487
3,17.91920709371439,-109.0238095238095,43.972071893145575,-2.4793875937604906
3,20.449769321835802,-44.515873015872934,48.55910910786419,-0.9167357851848141
3,0.08569028299391934,11350451.984126987,45.33882597555346,250347.28491309218
3,9.125577224024351,20928.33333333334,42.18013524781314,496.16562892406523
3,19.034419141978308,35.74603174603182,48.30101111236904,0.740067980417037
3,1.7948665193988356,7911415.666666665,53.256677053620706,148552.559122327
3,3.734072567011876,3007398.0714285714,45.58279079133408,65976.61133114122
3,17.993050050534336,39.56349206349215,46.9986598877258,0.8418004291612701
3,23.056246939467275,-29.46031746031756,43.968955355130014,-0.6700254127570562
3,8.593733332065012,34173.11111111111,54.43102199300343,627.8241682749174
3,15.339573647487917,-44.73809523809525,41.75291291588469,-1.0714963846528385
3,24.539475923320033,21.04761904761901,44.65726675383193,0.4713145379819504
3,23.362526628582664,48.023809523809504,48.18976636970177,0.9965561807330817
3,5.855979093613159,426491.1349206349,43.602003526377494,9781.457282407322
3,17.43967442849146,21.45238095238099,47.75035491551684,0.44926118330085707
3,10.687644892360165,4828.960317460316,46.73623372671277,103.3236941105987
3,7.439623207497159,99287.7777777778,45.40741690186942,2186.598237736138
3,15.246109596543356,-15.603174603174587,45.6343160760507,-0.341917573108174
3,14.34325828273881,82.82539682539687,44.39804096831455,1.865519176499402
3,21.353726675089796,-18.1746031746031,44.96650616564258,-0.40418090539775386
3,10.82905149212545,4446.039682539684,49.20523252701169,90.35705054536604
3,11.32253225604996,2600.523809523809,47.469255833993294,54.78332794215711
3,22.761286842378173,-40.56349206349215,44.43926905808341,-0.9127848617508647
3,2.870262991059494,5240300.5,47.769135615586734,109700.55104556103
3,7.048955750906172,142156.15079365074,51.22105416250988,2775.346058724789
3,7.995445528918385,59502.96825396826,42.879836437303446,1387.6677990824487
3,24.997916781645042,44.63492063492066,45.02691202772328,0.9912942865688577
3,17.76446127493235,-34.09523809523802,43.79624747072524,-0.7784967905761406
3,16.675960237010834,-4.5634920634921485,42.043436338846455,-0.10854231863240123
3,15.262922242702532,98.03174603174611,47.53267606105107,2.0624074669356705
3,15.602521247548964,126.07936507936512,45.12188727784151,2.794195293805458
3,9.817698675435896,11053.269841269845,48.39826628496391,228.3815245816731
3,16.471290758395067,-5.857142857142769,46.85808458209691,-0.12499748782690555
3,1.298116104007524,9072471.976190478,51.56016915297989,175958.92576054786
3,14.004150955744294,196.7222222222223,54.04910775750804,3.639694166734794
3,13.777024016661981,229.452380952381,45.09449564431302,5.088256951850792
3,8.22035000498512,48261.28571428573,48.19209295236359,1001.4357700129467
3,7.44877662867972,98541.49206349209,45.962513015181166,2143.953530803339
3,15.454125089168222,-32.07936507936508,51.01188109746138,-0.6288606573452067
3,6.574836259274947,220308.31746031748,45.98054612902073,4791.337554846252
3,18.44476684893294,75.85714285714278,45.56735912566225,1.6647254594664929
3,10.58163768797415,5461.968253968255,48.14713947428822,113.44325568677
3,9.50914592970764,14534.587301587304,53.90969082107861,269.6099176273573
3,20.923925405734593,2.0873015873016527,49.09269175215296,0.042517562447777456
3,13.04215809595813,423.0,45.887446843094,9.218207355192195
3,0.4404285195568375,10776108.674603172,49.138070882749396,219302.64011211466
3,21.10130670835937,12.722222222222314,45.10313421536671,0.2820695821597212
3,14.569243390262637,134.06349206349222,45.54458725323486,2.9435658581793427
3,8.098515897745992,53631.40476190475,44.601769028296566,1202.4501702584832
3,7.237071746358506,118943.58730158726,48.5798851441084,2448.412279048221
3,19.142332403764197,-39.15079365079359,43.93919545753288,-0.8910220872986336
3,21.455713797613992,12.269841269841322,52.54316249924455,0.23351927608121673
3,12.535949093161133,922.7301587301587,44.91782042896435,20.542629849759024
3,18.174783361012317,61.61111111111116,49.825254605196584,1.236543829014079
3,12.807026513042189,631.1031746031744,46.90951279890345,13.453628847279926
3,13.47942492361526,304.69047619047626,43.76388590779578,6.96214401144394
3,9.43869015522814,15631.706349206352,43.9262030017812,355.86290826394645
3,21.132996137731507,-81.08730158730165,48.513748690895206,-1.6714293118008354
3,1.7671259503576953,7982744.634920636,45.279736668669756,176298.38913007875
3,5.346489837829652,682217.2857142856,41.39373138208763,16481.173910538117
3,9.557730009852023,14072.111111111108,48.006364951303524,293.13011150470385
3,9.506651328677277,14423.317460317461,53.406430444275095,270.0670563513306
3,11.3011228100261,2780.2857142857138,45.942500788320245,60.516638549909615
3,20.85893497715786,123.34920634920644,50.63403751033623,2.4360926446765467
3,18.996543295353007,55.59523809523802,47.92081786218281,1.1601479393595984
3,2.6362549783132323,5839181.087301586,51.2486407343912,113938.26262758052
3,0.024287781153231602,11438166.404761909,41.20245435526819,277608.86053380003
3,7.135554573590089,131073.00793650793,46.165420985129,2839.203133850544
3,6.513652047261931,232559.51587301583,48.42374235208595,4802.592789753638
3,8.034642504404552,57589.59523809525,51.90064706275713,1109.612278406841
3,17.00812016250662,-56.94444444444442,49.12921970962795,-1.1590748801020527
3,12.833720511630634,581.6904761904763,44.507515989907105,13.069488675179834
3,4.389201139108156,1649268.7222222218,49.89203599505559,33056.75323383611
3,0.21955741951157348,11139280.698412694,49.924236274567996,223123.70763470602
3,3.6226483960143745,3295353.0793650793,51.48523548959447,64005.7882231323
3,4.094124715321707,2161692.1825396824,46.28830960890652,46700.60757897589
3,23.71048113662601,117.00793650793653,44.1299279308117,2.651441821781021
3,1.3681009534697752,8925726.761904763,48.74307951343981,183117.8261817392
3,20.60495188992108,-82.29365079365083,54.75433338503359,-1.502961422522674
3,8.77107275669017,29227.00793650794,43.12909818912524,677.663321601224
3,17.970708405731095,-41.793650793650826,54.7556364482425,-0.7632757740503313
3,17.523212071021206,35.5,41.386097274556434,0.857775976422519
3,8.786096036873282,28748.87301587302,52.19203488963508,550.8287438239415
3,1.2652857466947527,9135624.563492065,47.68589421865342,191579.18108031325
3,17.461744785471648,-56.650793650793595,49.672342682966026,-1.1404896687149944
3,6.389684073945593,261301.53968253962,53.10095643869285,4920.844316320791
3,15.295880995195574,11.50793650793657,45.962513015181166,0.2503765732769129
3,13.617769510060487,241.6190476190476,43.478581272604316,5.557197142752466
3,22.02468980305568,-49.45238095238099,50.35684610967389,-0.9820388839419564
3,8.905614876545679,25507.0,48.009007091427776,531.2961368150101
3,6.151444382755333,325508.19047619036,47.421133476824,6864.2009713933785
3,9.672459057719102,12665.722222222224,49.305114373165885,256.8845521047101
3,2.4571683326379046,6273661.309523808,47.37145609549816,132435.47542377553
3,7.240602651977343,119014.93650793652,48.968861821238235,2430.420722098929
3,3.0808193748586983,4698236.071428574,43.73592860849264,107422.80365155595
3,3.917779384058559,2541106.952380952,48.245362118926984,52670.49185198381
3,7.672156148852674,79961.91269841272,47.69501324283087,1676.5256420267785
3,24.164189474775302,-18.30952380952376,43.77692653729993,-0.41824598613434444
3,23.491509852223512,-1.1031746031745868,49.39874213341691,-0.02233203833804341
3,20.744283385162536,-38.222222222222314,47.68824538390372,-0.8015019616369344
3,14.979410923987652,46.706349206349174,44.34007334008915,1.0533665302741078
3,15.335241260473662,-21.523809523809504,47.900181547570874,-0.44934713874588694
3,14.573990598530685,55.57936507936508,48.709447410844135,1.1410387108393167
3,22.232553407648854,-45.61904761904752,48.66941656567846,-0.937324727480254
3,1.014660840590162,9667032.34920635,46.656271382956014,207196.8475547279
3,12.289482453490134,997.8333333333331,49.67865786853595,20.085754650898334
3,17.77544490749187,-12.49206349206343,46.14223248330875,-0.2707294991975571
3,10.79418919885926,4408.888888888889,50.85284992681347,86.69895384888132
3,11.598726567323062,2045.412698412699,45.8289660531814,44.631438903490356
3,18.30098224611828,49.976190476190496,51.070747026199435,0.9785678374853725
3,18.187535834591205,36.349206349206405,45.92257848722778,0.7915323474119823
3,6.579555685272975,218998.4761904762,45.55483103234483,4807.360080755935
3,18.99826655745076,4.579365079365083,48.439175871739224,0.09453845976840437
3,20.645010565623917,-49.38888888888884,45.920432872554905,-1.075531866739151
3,17.504824509488763,43.484126984127066,51.096464306750676,0.8510202726176125
3,5.088080719214322,866184.8015873019,40.81393711512021,21222.77003426874
3,6.312253039384499,280150.91269841266,44.99150892707868,6226.750766516312
3,5.705537080444725,489546.4920634922,41.08384264501339,11915.791234365259
3,0.7596068378278947,10239466.198412694,47.479108214089706,215662.56367414398
3,23.337767763703475,71.89682539682542,44.95857187101565,1.5991794757870545
3,19.700074282096995,-69.59523809523802,42.50486833528068,-1.6373474573845763
3,22.92397445748648,-5.706349206349174,49.76275341672733,-0.11467109061595922
3,21.468112419257892,3.9444444444444215,42.116749004846206,0.09365500751234503
3,5.532181926581559,575034.6111111108,48.10584028461135,11953.530126674857
3,21.834528094250853,-24.476190476190496,43.510452258995336,-0.5625358782872751
3,17.829208759882654,51.968253968253926,46.81272101769318,1.110131025039373
3,12.812200203939671,689.865079365079,44.553803184250185,15.483865126219955
3,19.028353069672495,4.325396825396901,50.800107898104486,0.08514542595210305
3,1.4036307013969074,8844405.666666668,52.38679101658998,168828.92605248143
3,13.528587856879096,313.1904761904762,41.9815162869395,7.460199246969793
3,11.929587151006055,1329.1984126984128,42.82044834153795,31.041207277809484
3,6.372660791562349,265536.4444444445,44.74047286089608,5935.038846594932
3,2.4611053515946972,6262285.650793654,47.714741414461514,131244.25418966357
3,12.90285348342782,518.7301587301587,48.084718111872206,10.787838196811292
3,9.676218258251733,12076.730158730155,48.93193641797244,246.8067083136002
3,15.0353308005983,101.81746031746033,46.30063923696491,2.1990508553534744
3,12.126962444756876,1188.142857142857,49.065716494792895,24.21533694038584
3,12.297594276858703,1112.293650793651,45.05519939688841,24.687353861105493
3,21.952648828619164,52.88888888888884,52.12220344259017,1.0147093828668072
3,21.74149562204536,6.99206349206343,44.29775585849999,0.1578423862914891
3,1.0546855082632618,9585454.0,45.72545399290359,209630.59221867158
3,20.730262856799325,81.34126984126983,50.61061393504666,1.607197848768693
3,14.07385785345037,139.1904761904762,49.065716494792895,2.8368173570898083
3,7.280047292266989,115169.36507936506,48.65815268406053,2366.9078813403517
3,23.21093079540829,67.0238095238095,56.0527721464882,1.1957269365491794
3,4.8066795357362775,1120659.6746031747,44.697546297294,25072.062505386784
3,9.330509194631926,17006.960317460318,52.37444536302898,324.71867147380806
3,9.109935124490983,21184.428571428576,47.032648476093044,450.41963950205223
3,17.969374054630702,0.8571428571427688,51.10007699094714,0.016773807548169054
3,18.870277382497605,-42.73015873015868,49.36165649338794,-0.8656548780100692
3,3.038104677871684,4809929.841269841,47.92419730498135,100365.37097659196
3,16.172033710309556,-65.03174603174608,47.16499635138759,-1.3788137615287412
3,6.544992874760133,226254.5476190476,44.948696126213854,5033.617593349879
3,12.182808965785597,1132.6111111111118,50.92435531969581,22.241049572463734
3,11.41174360972697,2369.119047619047,46.06502527176102,51.42988707034042
3,22.60617878405239,-63.396825396825434,47.03255215761799,-1.3479350468664049
3,16.73259324044856,8.896825396825413,44.3514124674275,0.20059846805013046
3,11.06566060457615,3356.4206349206347,49.4190964351496,67.91748285655345
3,2.9356922237096295,5069089.317460318,52.27763326493769,96964.78208511646
3,1.3659099767272949,8930666.087301588,49.66488653868525,179818.5138376439
3,3.831536763756155,2754198.706349207,44.39796444277178,62034.34641467228
3,2.6261383012565616,5864662.9920634935,50.04543078397106,117186.78209363869
3,13.118475155597388,445.2698412698413,44.470833548890575,10.01262638309485
3,19.457758196060578,-16.85714285714277,57.183159597005464,-0.29479208522128486
3,14.788478077037928,79.6746031746031,46.6899755793673,1.7064605878657173
3,17.056236959113388,-24.833333333333265,45.73637536738162,-0.5429667990490554
3,19.20664422287875,46.6746031746031,42.938984143601424,1.086998309473475
3,20.730759555814817,36.785714285714256,47.21541866421591,0.7791038462948922
3,11.393930824920323,2485.1587301587306,40.387910202205134,61.53224362727843
3,16.760030861214748,96.82539682539687,46.34178762110257,2.0893755246788466
3,14.865332465957165,38.5,54.60479221948687,0.7050663217478642
3,7.512805106042353,92661.19841269842,46.094420031876766,2010.2476253875898
3,5.8369796135153145,433972.28571428586,45.730803563438755,9489.71485078477
3,0.5950864576633824,10543495.476190478,47.541348037709554,221775.2737643752
3,11.937887477726933,1412.0317460317465,51.3538770722349,27.49610791889321
3,13.165307775534716,337.9444444444444,47.67278256543102,7.088834052860555
3,11.203410404844249,2991.706349206349,45.82147769431055,65.2904816637508
3,2.5712406095533655,5998362.0,45.893665918387605,130701.3044167543
3,11.637733416025641,1976.1031746031745,48.193902439004944,41.003178298419925
3,6.470581279954563,242850.61111111112,47.44274206082993,5118.814818918645
3,2.628218268224164,5857853.555555556,46.04818119298153,127211.39909969746
3,0.7243603555806305,10307463.531746034,46.40706594598816,222109.78698249513
3,5.330922998601712,690538.103174603,48.39482633946847,14268.841432156016
3,15.478348799222521,-30.93650793650785,47.06086129856487,-0.6573723277234466
3,10.14560283577682,8120.238095238094,45.983304670173744,176.59100739893412
3,0.5423887730430399,10619211.65079365,49.33797316335539,215234.0473256574
3,6.472438644706993,241684.65873015876,45.76598121457827,5280.88008420483
3,20.61511141132759,83.34126984126983,42.86802880557944,1.9441358085124418
3,5.798765588472435,449690.4523809524,50.605601179595716,8886.179432688343
3,9.51586832836501,14472.611111111108,50.66590033533523,285.64796076499744
3,20.358940674680245,-3.380952380952479,44.64448327197119,-0.07573057482502249
3,22.262269908733966,-37.05555555555558,43.601691834884086,-0.8498650854164519
3,24.091912613707976,-100.90476190476198,45.30804116384098,-2.2270828601897517
3,16.43747374677676,-49.31746031746033,48.904154594560964,-1.0084513417382608
3,1.0339397303164966,9627547.301587306,44.23182258853521,217661.10320949662
3,14.490331920506042,88.59523809523802,45.89477637886705,1.9303991670832727
3,14.022974501785946,90.40476190476198,49.80160981470432,1.8152979841641437
3,2.0209381032913365,7366547.071428574,49.09167669868729,150056.9458371251
3,24.38433759176813,-23.68253968253967,51.034521339528105,-0.4640494132389692
3,17.074615303903155,-54.00793650793657,52.19483401553063,-1.0347372019971641
3,24.61299687684732,-24.8253968253969,47.796984801448005,-0.5193925292259193
3,23.131050313896882,-16.785714285714256,44.06376924001382,-0.3809414077648023
3,7.466910887592573,96893.94444444444,47.60088942153644,2035.549033262516
3,20.14951178549644,-47.19047619047624,48.17347714486424,-0.9795945608943281
3,13.163421725663316,301.13492063492066,49.867514448070516,6.038699220682178
3,3.7769719606740972,2892543.444444444,51.97049291702745,55657.41793256573
3,18.803208635205618,61.666666666666735,46.93285308195846,1.3139338995432204
3,8.963156854480605,24076.738095238106,47.91486190035098,502.4899820291821
3,6.121435776843764,334627.08730158734,40.74395079430873,8212.926846267676
3,0.5653131876837053,10585638.198412694,46.13774066456482,229435.55635663765
3,16.095577672972933,37.476190476190496,50.49328820937503,0.7422014252823474
3,11.09513482301899,3393.436507936507,46.84660275806865,72.43719518918662
3,22.94428450916875,-31.87301587301591,46.007434849994,-0.6927796773920785
3,1.1102286360888196,9466366.619047614,49.8627676819792,189848.39909856897
3,14.142776488138859,134.57142857142847,47.135692577273424,2.8549793418398264
3,9.674910080403409,12663.031746031751,42.893145841631664,295.22273308620646
3,17.497311843066974,27.595238095238017,48.641973746727466,0.5673132887025286
3,0.876686905234908,9976064.642857147,45.16315672784158,220889.44541618446
3,6.25518692593445,295588.261904762,48.093219901078726,6146.152462088154
3,9.47563913283182,15341.928571428569,44.640145187468605,343.68007780887234
3,0.32417451466275893,10973798.547619045,49.146459585568515,223287.67199420847
3,13.131217508298782,498.80952380952374,52.494082162959266,9.502204882086545
3,12.160909759578189,1196.1904761904766,45.71742846340028,26.164867893829665
3,13.677431504935452,218.0,43.564766599729296,5.0040437953673
3,19.580332421019914,36.515873015872934,43.21000506441673,0.8450791190937308
3,2.104863526429748,7164710.650793654,46.330935624785056,154642.0454103854
3,16.008245955132214,27.079365079365083,49.69696053198234,0.5448897636695152
3,20.152483800385582,-48.69047619047624,43.92661551975531,-1.1084504374933795
3,12.660860333186136,521.6428571428571,50.59915547859857,10.309319438414171
3,4.7193852765688495,1215097.523809524,50.893010359000776,23875.52858905753
3,6.676374328420395,199492.41269841266,48.971914555364684,4073.608608315254
3,18.527533289743292,7.587301587301653,47.792150872912266,0.15875622772194584
3,6.601150219066695,214645.57936507938,49.07137122008104,4374.1508343512905
3,16.127778237735207,-12.81746031746033,41.20630233934772,-0.3110558237403649
3,17.460444205572543,-42.841269841269835,45.139654073402745,-0.9490828124558631
3,5.226835618469291,762326.603174603,50.389738284335436,15128.608108123197
3,11.885526946442331,1488.9603174603174,50.35189805951728,29.571086192229075
3,13.931555012361532,239.57142857142844,43.828817697617346,5.466070981523469
3,7.775864733271042,72490.246031746,41.73815457699432,1736.7860837743399
3,4.347403202895428,1710871.3333333337,48.65852508545715,35160.77255380418
3,21.938976122201698,44.23015873015868,46.79580725039019,0.9451735385928166
3,4.658005508580127,1285246.5555555555,45.80582974688599,28058.580374104677
3,19.683107771588926,121.53968253968247,54.123044589678585,2.2456179888087897
3,20.309614435646164,32.38888888888884,45.53973805924238,0.7112225557106702
3,11.556382685931164,2200.5476190476184,46.97908904242648,46.84100232467938
3,13.224135449100965,443.7222222222222,48.57030268951358,9.13566928043919
3,7.580394499496227,86797.86507936506,47.96551122493944,1809.5890747899487
3,20.693810103574872,-43.58730158730165,53.22774818760136,-0.8188830651576332
3,6.582305179804387,219186.31746031748,50.56259192019415,4334.950190177589
3,12.9761044847751,412.9444444444444,48.32681966691131,8.544829709271799
3,2.2721023093950605,6775109.285714285,52.151224377589,129912.75596255723
3,1.0490748881567007,9596548.611111114,47.019764128447996,204096.06022045077
3,10.68943222155308,4974.960317460316,44.70757884799833,111.27778434110077
3,24.975022006561897,35.54761904761901,46.48441159724354,0.7647212866888677
3,17.54636016092327,31.603174603174587,50.10574859059724,0.6307295169142566
3,15.10098606322033,-44.61111111111116,45.105243382556395,-0.9890449039980941
